45.349,0.0026643,0.0018561,0.00020857,0.00016477
47.508,0.0023131,0.0016076,0.00017747,0.00014027
49.77,0.0020081,0.0013924,0.00015101,0.0001194
52.14,0.0017433,0.001206,0.0001285,0.00010164
54.623,0.0015135,0.0010445,0.00010934,8.6523e-5
57.224,0.0013128,0.00090391,9.3103e-5,7.3699e-5
59.948,0.0011372,0.00078107,7.938e-5,6.284e-5
62.803,0.00098506,0.00067493,6.768e-5,5.3581e-5
65.793,0.00085328,0.00058321,5.7704e-5,4.5686e-5
68.926,0.00073912,0.00050395,4.9198e-5,3.8954e-5
72.208,0.0006403,0.00043535,4.1982e-5,3.3235e-5
75.646,0.00055475,0.00037597,3.5866e-5,2.838e-5
79.248,0.00048063,0.00032468,3.064e-5,2.4234e-5
83.022,0.00041642,0.0002804,2.6176e-5,2.0694e-5
86.975,0.00036078,0.00024215,2.2363e-5,1.7671e-5
91.116,0.00031274,0.00020912,1.9119e-5,1.5097e-5
95.455,0.00027125,0.00018059,1.6359e-5,1.2905e-5
100.0,0.00023527,0.00015596,1.3998e-5,1.1031e-5
1.0,184.77,164.48,84.03,59.406
1.0476,162.5,144.47,73.481,51.963
1.0975,142.92,126.9,64.256,45.452
1.1498,125.61,111.33,56.067,39.681
1.2045,110.33,97.551,48.824,34.583
1.2619,96.917,85.478,42.518,30.139
1.3219,85.132,74.899,37.026,26.266
1.3849,74.779,65.629,32.243,22.891
1.4508,65.592,57.447,28.013,19.908
1.5199,57.473,50.245,24.295,17.288
1.5923,50.358,43.947,21.071,15.012
1.6681,44.125,38.437,18.275,13.035
1.7475,38.662,33.619,15.85,11.319
1.8307,33.909,29.398,13.712,9.8067
1.9179,29.757,25.704,11.844,8.4847
2.0092,26.113,22.474,10.231,7.3408
2.1049,22.916,19.65,8.8372,6.3511
2.2051,20.109,17.181,7.6334,5.4949
2.3101,17.606,14.991,6.5756,4.7421
2.4201,15.397,13.066,5.657,4.0874
2.5354,13.464,11.389,4.8667,3.5231
2.6561,11.775,9.9269,4.1869,3.0367
2.7826,10.297,8.6525,3.6019,2.6174
2.9151,8.9626,7.5152,3.0897,2.2497
3.0539,7.7871,6.5187,2.6474,1.9316
3.1993,6.7657,5.6543,2.2684,1.6585
3.3516,5.8782,4.9045,1.9436,1.4239
3.5112,5.1072,4.254,1.6654,1.2226
3.6784,4.4548,3.6979,1.4227,1.0467
3.8535,3.8902,3.2164,1.2144,0.89532
4.037,3.3971,2.7976,1.0366,0.76586
4.2292,2.9665,2.4333,0.88477,0.65511
4.4306,2.5905,2.1164,0.7552,0.56037
4.6416,2.2612,1.8403,0.64309,0.47825
4.8626,1.9736,1.6001,0.54734,0.40796
5.0941,1.7225,1.3912,0.46585,0.348
5.3367,1.5034,1.2096,0.39649,0.29685
5.5908,1.3121,1.0517,0.33745,0.25321
5.857,1.1448,0.91425,0.28688,0.21575
6.1359,0.99871,0.79474,0.24384,0.1838
6.4281,0.87128,0.69085,0.20726,0.15658
6.7342,0.76011,0.60053,0.17617,0.13339
7.0548,0.66312,0.52201,0.14974,0.11363
7.3907,0.57838,0.45367,0.12718,0.096707
7.7426,0.50446,0.39426,0.108,0.082297
8.1113,0.43998,0.34263,0.091723,0.070034
8.4975,0.38374,0.29776,0.077896,0.059597
8.9022,0.33469,0.25876,0.066152,0.050715
9.326,0.29183,0.2248,0.056101,0.043081
9.7701,0.25445,0.19529,0.047574,0.036594
10.235,0.22186,0.16965,0.040344,0.031084
10.723,0.19344,0.14738,0.034212,0.026403
11.233,0.16866,0.12803,0.029011,0.022426
11.768,0.14702,0.11121,0.024577,0.019022
12.328,0.12815,0.09659,0.020821,0.016135
12.915,0.11171,0.083895,0.017639,0.013686
13.53,0.09737,0.072868,0.014943,0.011608
14.175,0.084871,0.06329,0.012659,0.0098454
14.85,0.07396,0.054972,0.010722,0.0083463
15.557,0.064451,0.047747,0.0090817,0.0070754
16.298,0.056165,0.041472,0.0076922,0.005998
17.074,0.048943,0.036021,0.0065152,0.0050847
17.886,0.042648,0.031287,0.0055185,0.0043105
18.738,0.037156,0.027178,0.0046758,0.0036548
19.63,0.032371,0.023608,0.0039618,0.0030988
20.565,0.028202,0.020507,0.0033567,0.0026274
21.544,0.02457,0.017813,0.0028441,0.0022277
22.57,0.021403,0.015473,0.00241,0.0018889
23.645,0.018639,0.013437,0.0020433,0.0016024
24.771,0.016231,0.01167,0.0017324,0.0013594
25.95,0.014134,0.010135,0.0014688,0.0011532
27.186,0.012308,0.0088021,0.0012453,0.00097828
28.48,0.010717,0.0076434,0.001056,0.00083007
29.836,0.0093257,0.0066345,0.0008962,0.00070484
31.257,0.0081154,0.0057588,0.00076058,0.00059849
32.745,0.0070621,0.0049986,0.00064548,0.0005082
34.305,0.0061454,0.0043388,0.0005478,0.00043152
35.938,0.0053464,0.0037653,0.00046506,0.00036654
37.649,0.0046482,0.0032657,0.00039517,0.00031162
39.442,0.0040412,0.0028324,0.00033579,0.00026492
41.32,0.0035134,0.0024566,0.00028533,0.00022523
43.288,0.0030545,0.0021307,0.00024245,0.00019148
45.349,0.0026543,0.0018471,0.00020612,0.00016286
47.508,0.0023042,0.0015998,0.0001754,0.00013865
49.77,0.0020003,0.0013855,0.00014927,0.00011804
52.14,0.0017365,0.0012,0.00012702,0.00010049
54.623,0.0015075,0.0010393,0.0001081,8.5554e-5
57.224,0.0013075,0.00089933,9.2057e-5,7.2881e-5
59.948,0.0011326,0.00077706,7.8498e-5,6.2149e-5
62.803,0.00098098,0.00067142,6.6935e-5,5.2997e-5
65.793,0.00084969,0.00058014,5.7076e-5,4.5193e-5
68.926,0.00073597,0.00050127,4.8669e-5,3.8538e-5
72.208,0.00063753,0.00043301,4.1535e-5,3.2884e-5
75.646,0.00055232,0.00037393,3.5489e-5,2.8083e-5
79.248,0.0004785,0.0003229,3.0322e-5,2.3983e-5
83.022,0.00041455,0.00027884,2.5908e-5,2.0482e-5
86.975,0.00035914,0.00024079,2.2136e-5,1.7492e-5
91.116,0.00031131,0.00020794,1.8927e-5,1.4945e-5
95.455,0.00027,0.00017957,1.6198e-5,1.2776e-5
100.0,0.00023418,0.00015507,1.3861e-5,1.0922e-5
1.0,184.39,163.95,83.494,59.019
1.0476,162.16,144.0,73.001,51.617
1.0975,142.61,126.48,63.826,45.142
1.1498,125.33,110.95,55.683,39.404
1.2045,110.09,97.213,48.483,34.336
1.2619,96.699,85.177,42.214,29.919
1.3219,84.937,74.631,36.755,26.071
1.3849,74.606,65.39,32.002,22.717
1.4508,65.438,57.234,27.799,19.754
1.5199,57.336,50.057,24.106,17.151
1.5923,50.237,43.78,20.904,14.891
1.6681,44.017,38.289,18.127,12.928
1.7475,38.567,33.488,15.719,11.224
1.8307,33.824,29.282,13.597,9.723
1.9179,29.682,25.602,11.743,8.411
2.0092,26.047,22.384,10.142,7.2759
2.1049,22.857,19.571,8.7587,6.294
2.2051,20.058,17.111,7.5644,5.4446
2.3101,17.56,14.929,6.5152,4.698
2.4201,15.356,13.012,5.6042,4.0488
2.5354,13.429,11.341,4.8206,3.4893
2.6561,11.743,9.8848,4.1465,3.0071
2.7826,10.269,8.6155,3.5667,2.5915
2.9151,8.9378,7.4827,3.059,2.2271
3.0539,7.7651,6.4901,2.6207,1.912
3.1993,6.7462,5.6291,2.2452,1.6414
3.3516,5.861,4.8823,1.9234,1.409
3.5112,5.0919,4.2346,1.6478,1.2096
3.6784,4.4414,3.6809,1.4075,1.0354
3.8535,3.8784,3.2016,1.2013,0.88558
4.037,3.3869,2.7847,1.0252,0.75742
4.2292,2.9576,2.4221,0.87494,0.6478
4.4306,2.5827,2.1067,0.74671,0.55404
4.6416,2.2543,1.8318,0.63577,0.47278
4.8626,1.9676,1.5927,0.54104,0.40325
5.0941,1.7173,1.3848,0.46042,0.34394
5.3367,1.4988,1.2041,0.39182,0.29334
5.5908,1.3081,1.0469,0.33343,0.25019
5.857,1.1413,0.91006,0.28343,0.21315
6.1359,0.99568,0.79111,0.24089,0.18157
6.4281,0.86864,0.68769,0.20473,0.15466
6.7342,0.7578,0.59779,0.174,0.13174
7.0548,0.66111,0.51964,0.14788,0.11222
7.3907,0.57662,0.45161,0.12559,0.095499
7.7426,0.50292,0.39248,0.10665,0.081264
8.1113,0.43864,0.34109,0.090563,0.06915
8.4975,0.38257,0.29643,0.076905,0.058841
8.9022,0.33367,0.25761,0.065306,0.050068
9.326,0.29094,0.2238,0.05538,0.04253
9.7701,0.25368,0.19442,0.046961,0.036125
10.235,0.22118,0.1689,0.039821,0.030684
10.723,0.19285,0.14673,0.033767,0.026062
11.233,0.16815,0.12747,0.028633,0.022135
11.768,0.14657,0.11071,0.024256,0.018775
12.328,0.12776,0.096164,0.020549,0.015925
12.915,0.11136,0.083525,0.017408,0.013507
13.53,0.097069,0.072547,0.014747,0.011456
14.175,0.084608,0.063012,0.012492,0.0097165
14.85,0.07373,0.05473,0.010581,0.0082371
15.557,0.06425,0.047537,0.008962,0.0069829
16.298,0.055988,0.041289,0.0075908,0.0059196
17.074,0.048788,0.035862,0.0064293,0.0050182
17.886,0.042513,0.031149,0.0054458,0.0042541
18.738,0.037037,0.027057,0.0046143,0.0036071
19.63,0.032267,0.023503,0.0039098,0.0030585
20.565,0.028111,0.020416,0.0033128,0.0025933
21.544,0.024489,0.017734,0.002807,0.0021989
22.57,0.021333,0.015403,0.0023786,0.0018646
23.645,0.018577,0.013377,0.0020168,0.0015819
24.771,0.016177,0.011618,0.00171,0.001342
25.95,0.014087,0.010089,0.0014499,0.0011385
27.186,0.012267,0.0087622,0.0012293,0.0009659
28.48,0.01068,0.0076086,0.0010425,0.00081962
29.836,0.0092935,0.0066041,0.00088485,0.00069602
31.257,0.0080871,0.0057322,0.000751,0.00059105
32.745,0.0070372,0.0049754,0.0006374,0.00050192
34.305,0.0061236,0.0043186,0.00054098,0.00042623
35.938,0.0053272,0.0037476,0.00045931,0.00036207
37.649,0.0046313,0.0032503,0.00039033,0.00030785
39.442,0.0040263,0.0028189,0.0003317,0.00026174
41.32,0.0035003,0.0024448,0.00028188,0.00022254
43.288,0.0030431,0.0021204,0.00023954,0.00018922
45.349,0.0026442,0.0018381,0.00020367,0.00016095
47.508,0.0022954,0.0015919,0.00017334,0.00013704
49.77,0.0019926,0.0013787,0.00014752,0.00011668
52.14,0.0017297,0.001194,0.00012555,9.9344e-5
54.623,0.0015015,0.0010341,0.00010686,8.4585e-5
57.224,0.0013023,0.00089474,9.1012e-5,7.2063e-5
59.948,0.0011279,0.00077305,7.7616e-5,6.1458e-5
62.803,0.00097691,0.00066791,6.6192e-5,5.2414e-5
65.793,0.00084611,0.00057707,5.6449e-5,4.47e-5
68.926,0.00073282,0.00049859,4.814e-5,3.8122e-5
72.208,0.00063476,0.00043067,4.1089e-5,3.2532e-5
75.646,0.00054989,0.00037188,3.5112e-5,2.7786e-5
79.248,0.00047637,0.00032112,3.0004e-5,2.3732e-5
83.022,0.00041268,0.00027729,2.5639e-5,2.0269e-5
86.975,0.0003575,0.00023944,2.1909e-5,1.7312e-5
91.116,0.00030987,0.00020676,1.8736e-5,1.4793e-5
95.455,0.00026875,0.00017854,1.6036e-5,1.2648e-5
100.0,0.00023308,0.00015418,1.3725e-5,1.0813e-5
1.0,184.01,163.42,82.959,58.632
1.0476,161.82,143.53,72.521,51.27
1.0975,142.3,126.06,63.397,44.832
1.1498,125.06,110.57,55.3,39.127
1.2045,109.85,96.875,48.141,34.089
1.2619,96.481,84.876,41.909,29.7
1.3219,84.743,74.363,36.484,25.875
1.3849,74.432,65.151,31.761,22.543
1.4508,65.283,57.022,27.585,19.6
1.5199,57.199,49.869,23.917,17.014
1.5923,50.115,43.613,20.737,14.769
1.6681,43.909,38.142,17.979,12.821
1.7475,38.471,33.357,15.588,11.13
1.8307,33.739,29.166,13.481,9.6393
1.9179,29.607,25.5,11.641,8.3372
2.0092,25.981,22.294,10.052,7.211
2.1049,22.798,19.491,8.6802,6.2369
2.2051,20.006,17.04,7.4954,5.3944
2.3101,17.514,14.867,6.4548,4.6539
2.4201,15.315,12.958,5.5513,4.0102
2.5354,13.393,11.293,4.7744,3.4555
2.6561,11.711,9.8428,4.1061,2.9775
2.7826,10.241,8.5785,3.5314,2.5657
2.9151,8.913,7.4501,3.0283,2.2046
3.0539,7.7431,6.4614,2.594,1.8923
3.1993,6.7267,5.6039,2.2219,1.6242
3.3516,5.8437,4.8602,1.9033,1.3941
3.5112,5.0766,4.2151,1.6303,1.1966
3.6784,4.428,3.6639,1.3923,1.0242
3.8535,3.8667,3.1868,1.1881,0.87584
4.037,3.3766,2.7718,1.0138,0.74898
4.2292,2.9486,2.4108,0.86512,0.64049
4.4306,2.5748,2.0969,0.73821,0.54771
4.6416,2.2475,1.8233,0.62845,0.46732
4.8626,1.9616,1.5853,0.53474,0.39854
5.0941,1.712,1.3784,0.455,0.33987
5.3367,1.4942,1.1985,0.38715,0.28984
5.5908,1.3041,1.042,0.32941,0.24717
5.857,1.1378,0.90587,0.27998,0.21056
6.1359,0.99264,0.78747,0.23793,0.17934
6.4281,0.86599,0.68454,0.20219,0.15275
6.7342,0.7555,0.59506,0.17182,0.1301
7.0548,0.65909,0.51727,0.14602,0.11081
7.3907,0.57487,0.44956,0.12399,0.094291
7.7426,0.50139,0.39071,0.10529,0.080231
8.1113,0.43731,0.33955,0.089402,0.068266
8.4975,0.38141,0.29509,0.075914,0.058085
8.9022,0.33265,0.25645,0.06446,0.049422
9.326,0.29005,0.22279,0.05466,0.041979
9.7701,0.2529,0.19355,0.046348,0.035655
10.235,0.22051,0.16815,0.039299,0.030283
10.723,0.19226,0.14608,0.033323,0.02572
11.233,0.16763,0.1269,0.028254,0.021844
11.768,0.14612,0.11022,0.023935,0.018528
12.328,0.12737,0.095738,0.020276,0.015715
12.915,0.11102,0.083155,0.017176,0.013328
13.53,0.096768,0.072226,0.01455,0.011305
14.175,0.084345,0.062733,0.012325,0.0095876
14.85,0.073499,0.054488,0.01044,0.0081278
15.557,0.064048,0.047327,0.0088423,0.0068903
16.298,0.055811,0.041107,0.0074894,0.0058411
17.074,0.048634,0.035704,0.0063435,0.0049517
17.886,0.042378,0.031011,0.0053731,0.0041978
18.738,0.036919,0.026937,0.0045529,0.0035595
19.63,0.032163,0.023398,0.0038578,0.0030182
20.565,0.028019,0.020324,0.0032689,0.0025593
21.544,0.024409,0.017654,0.0027698,0.0021701
22.57,0.021263,0.015334,0.0023472,0.0018403
23.645,0.018515,0.013317,0.0019903,0.0015613
24.771,0.016123,0.011565,0.0016876,0.0013247
25.95,0.014039,0.010044,0.001431,0.0011239
27.186,0.012225,0.0087222,0.0012134,0.00095353
28.48,0.010643,0.0075738,0.0010291,0.00080917
29.836,0.0092613,0.0065737,0.00087349,0.0006872
31.257,0.0080588,0.0057057,0.00074142,0.00058361
32.745,0.0070123,0.0049523,0.00062932,0.00049564
34.305,0.0061017,0.0042983,0.00053417,0.00042093
35.938,0.005308,0.0037299,0.00045356,0.0003576
37.649,0.0046145,0.0032348,0.00038548,0.00030408
39.442,0.0040115,0.0028054,0.00032761,0.00025856
41.32,0.0034873,0.002433,0.00027844,0.00021986
43.288,0.0030316,0.0021101,0.00023664,0.00018695
45.349,0.0026342,0.0018291,0.00020121,0.00015904
47.508,0.0022866,0.001584,0.00017127,0.00013543
49.77,0.0019848,0.0013718,0.00014578,0.00011532
52.14,0.0017229,0.001188,0.00012408,9.8196e-5
54.623,0.0014955,0.0010288,0.00010562,8.3616e-5
57.224,0.001297,0.00089016,8.9966e-5,7.1245e-5
59.948,0.0011233,0.00076904,7.6734e-5,6.0767e-5
62.803,0.00097283,0.00066441,6.5448e-5,5.183e-5
65.793,0.00084252,0.00057401,5.5821e-5,4.4208e-5
68.926,0.00072967,0.00049591,4.7611e-5,3.7706e-5
72.208,0.00063199,0.00042833,4.0643e-5,3.2181e-5
75.646,0.00054747,0.00036984,3.4735e-5,2.7489e-5
79.248,0.00047424,0.00031934,2.9686e-5,2.3481e-5
83.022,0.00041081,0.00027573,2.5371e-5,2.0057e-5
86.975,0.00035587,0.00023808,2.1683e-5,1.7133e-5
91.116,0.00030844,0.00020558,1.8545e-5,1.4642e-5
95.455,0.0002675,0.00017752,1.5874e-5,1.2519e-5
100.0,0.00023199,0.00015328,1.3588e-5,1.0704e-5
1.0,183.62,162.89,82.423,58.245
1.0476,161.47,143.06,72.042,50.924
1.0975,141.99,125.63,62.968,44.522
1.1498,124.79,110.19,54.916,38.851
1.2045,109.6,96.538,47.8,33.843
1.2619,96.263,84.575,41.605,29.48
1.3219,84.548,74.094,36.214,25.68
1.3849,74.259,64.912,31.521,22.369
1.4508,65.129,56.81,27.372,19.445
1.5199,57.062,49.681,23.728,16.877
1.5923,49.994,43.446,20.569,14.648
1.6681,43.801,37.994,17.831,12.714
1.7475,38.375,33.225,15.457,11.035
1.8307,33.655,29.051,13.366,9.5556
1.9179,29.532,25.398,11.54,8.2635
2.0092,25.914,22.204,9.963,7.1461
2.1049,22.74,19.411,8.6017,6.1798
2.2051,19.954,16.97,7.4264,5.3441
2.3101,17.468,14.805,6.3944,4.6098
2.4201,15.275,12.903,5.4985,3.9716
2.5354,13.357,11.245,4.7282,3.4217
2.6561,11.68,9.8007,4.0657,2.948
2.7826,10.213,8.5415,3.4961,2.5398
2.9151,8.8882,7.4176,2.9975,2.182
3.0539,7.7211,6.4328,2.5672,1.8727
3.1993,6.7073,5.5787,2.1987,1.6071
3.3516,5.8265,4.838,1.8831,1.3793
3.5112,5.0613,4.1956,1.6127,1.1837
3.6784,4.4146,3.6469,1.3772,1.0129
3.8535,3.855,3.172,1.175,0.8661
4.037,3.3663,2.7589,1.0025,0.74054
4.2292,2.9396,2.3996,0.85529,0.63318
4.4306,2.5669,2.0871,0.72972,0.54138
4.6416,2.2406,1.8148,0.62113,0.46186
4.8626,1.9556,1.578,0.52843,0.39382
5.0941,1.7068,1.372,0.44957,0.33581
5.3367,1.4897,1.1929,0.38248,0.28634
5.5908,1.3001,1.0372,0.3254,0.24415
5.857,1.1343,0.90167,0.27654,0.20796
6.1359,0.98961,0.78384,0.23498,0.17711
6.4281,0.86335,0.68139,0.19966,0.15083
6.7342,0.75319,0.59233,0.16965,0.12846
7.0548,0.65708,0.5149,0.14415,0.10939
7.3907,0.57311,0.44751,0.1224,0.093083
7.7426,0.49986,0.38893,0.10393,0.079197
8.1113,0.43597,0.33801,0.088242,0.067382
8.4975,0.38024,0.29376,0.074923,0.057329
8.9022,0.33164,0.25529,0.063614,0.048775
9.326,0.28916,0.22179,0.053939,0.041427
9.7701,0.25213,0.19268,0.045734,0.035185
10.235,0.21983,0.16739,0.038777,0.029883
10.723,0.19167,0.14542,0.032879,0.025379
11.233,0.16712,0.12633,0.027876,0.021553
11.768,0.14567,0.10973,0.023614,0.01828
12.328,0.12697,0.095312,0.020003,0.015504
12.915,0.11067,0.082786,0.016945,0.01315
13.53,0.096467,0.071905,0.014354,0.011153
14.175,0.084082,0.062455,0.012159,0.0094587
14.85,0.073269,0.054246,0.010298,0.0080186
15.557,0.063846,0.047117,0.0087227,0.0067977
16.298,0.055635,0.040924,0.007388,0.0057627
17.074,0.048479,0.035545,0.0062576,0.0048852
17.886,0.042242,0.030873,0.0053004,0.0041415
18.738,0.0368,0.026817,0.0044914,0.0035119
19.63,0.032059,0.023294,0.0038059,0.002978
20.565,0.027928,0.020233,0.0032249,0.0025252
21.544,0.024329,0.017575,0.0027327,0.0021413
22.57,0.021193,0.015265,0.0023159,0.0018159
23.645,0.018454,0.013257,0.0019638,0.0015408
24.771,0.016069,0.011513,0.0016653,0.0013073
25.95,0.013992,0.0099978,0.0014121,0.0011092
27.186,0.012183,0.0086823,0.0011974,0.00094115
28.48,0.010607,0.007539,0.0010156,0.00079872
29.836,0.0092291,0.0065433,0.00086214,0.00067838
31.257,0.0080305,0.0056791,0.00073185,0.00057617
32.745,0.0069875,0.0049291,0.00062124,0.00048936
34.305,0.0060799,0.0042781,0.00052735,0.00041563
35.938,0.0052888,0.0037123,0.00044781,0.00035313
37.649,0.0045976,0.0032194,0.00038063,0.00030031
39.442,0.0039967,0.0027919,0.00032353,0.00025538
41.32,0.0034743,0.0024212,0.00027499,0.00021718
43.288,0.0030202,0.0020998,0.00023373,0.00018469
45.349,0.0026241,0.0018201,0.00019876,0.00015713
47.508,0.0022777,0.0015762,0.0001692,0.00013381
49.77,0.001977,0.0013649,0.00014404,0.00011396
52.14,0.001716,0.001182,0.00012261,9.7047e-5
54.623,0.0014895,0.0010236,0.00010438,8.2647e-5
57.224,0.0012917,0.00088557,8.8921e-5,7.0427e-5
59.948,0.0011187,0.00076503,7.5852e-5,6.0076e-5
62.803,0.00096875,0.0006609,6.4704e-5,5.1247e-5
65.793,0.00083894,0.00057094,5.5194e-5,4.3715e-5
68.926,0.00072651,0.00049323,4.7082e-5,3.729e-5
72.208,0.00062922,0.00042599,4.0196e-5,3.183e-5
75.646,0.00054504,0.0003678,3.4358e-5,2.7192e-5
79.248,0.00047211,0.00031756,2.9368e-5,2.323e-5
83.022,0.00040895,0.00027418,2.5103e-5,1.9845e-5
86.975,0.00035423,0.00023672,2.1457e-5,1.6953e-5
91.116,0.00030701,0.0002044,1.8354e-5,1.449e-5
95.455,0.00026625,0.00017649,1.5712e-5,1.2391e-5
100.0,0.0002309,0.00015239,1.3451e-5,1.0595e-5
1.0,183.22,162.34,81.866,57.843
1.0476,161.12,142.56,71.543,50.563
1.0975,141.67,125.19,62.521,44.2
1.1498,124.5,109.8,54.518,38.563
1.2045,109.34,96.186,47.445,33.586
1.2619,96.035,84.261,41.29,29.252
1.3219,84.345,73.815,35.933,25.477
1.3849,74.078,64.664,31.271,22.189
1.4508,64.968,56.589,27.15,19.285
1.5199,56.919,49.485,23.532,16.735
1.5923,49.867,43.273,20.396,14.523
1.6681,43.689,37.84,17.678,12.603
1.7475,38.276,33.089,15.322,10.936
1.8307,33.567,28.93,13.246,9.469
1.9179,29.454,25.292,11.435,8.1873
2.0092,25.845,22.11,9.8708,7.0791
2.1049,22.679,19.329,8.5207,6.1208
2.2051,19.9,16.898,7.3553,5.2922
2.3101,17.421,14.741,6.3321,4.5643
2.4201,15.233,12.847,5.4441,3.9318
2.5354,13.32,11.196,4.6806,3.3869
2.6561,11.647,9.7572,4.0242,2.9175
2.7826,10.184,8.5032,3.4598,2.5132
2.9151,8.8625,7.3839,2.966,2.1588
3.0539,7.6984,6.4032,2.5398,1.8525
3.1993,6.6871,5.5527,2.1749,1.5896
3.3516,5.8086,4.8152,1.8624,1.364
3.5112,5.0455,4.1755,1.5948,1.1704
3.6784,4.4007,3.6294,1.3616,1.0014
3.8535,3.8429,3.1567,1.1615,0.85612
4.037,3.3557,2.7456,0.99083,0.7319
4.2292,2.9303,2.3881,0.84523,0.6257
4.4306,2.5588,2.077,0.72103,0.5349
4.6416,2.2335,1.8061,0.61364,0.45627
4.8626,1.9494,1.5704,0.52199,0.38901
5.0941,1.7014,1.3654,0.44403,0.33166
5.3367,1.485,1.1872,0.37771,0.28276
5.5908,1.296,1.0322,0.32129,0.24107
5.857,1.1308,0.89737,0.27302,0.20532
6.1359,0.98649,0.78011,0.23196,0.17484
6.4281,0.86063,0.67816,0.19708,0.14888
6.7342,0.75081,0.58953,0.16744,0.12678
7.0548,0.65501,0.51247,0.14226,0.10796
7.3907,0.57131,0.4454,0.12079,0.091854
7.7426,0.49829,0.3871,0.10255,0.078146
8.1113,0.4346,0.33643,0.087063,0.066483
8.4975,0.37905,0.29239,0.073916,0.056561
8.9022,0.33059,0.25411,0.062754,0.048118
9.326,0.28825,0.22077,0.053208,0.040868
9.7701,0.25133,0.19179,0.045112,0.034708
10.235,0.21914,0.16662,0.038248,0.029476
10.723,0.19107,0.14475,0.032428,0.025033
11.233,0.16659,0.12576,0.027493,0.021258
11.768,0.14521,0.10923,0.023288,0.01803
12.328,0.12657,0.094876,0.019727,0.015292
12.915,0.11032,0.082407,0.01671,0.012969
13.53,0.096159,0.071577,0.014155,0.010999
14.175,0.083812,0.06217,0.01199,0.0093282
14.85,0.073033,0.053999,0.010155,0.0079081
15.557,0.063639,0.046902,0.0086016,0.0067041
16.298,0.055454,0.040737,0.0072855,0.0056834
17.074,0.048321,0.035383,0.0061708,0.004818
17.886,0.042104,0.030732,0.0052269,0.0040846
18.738,0.036678,0.026694,0.0044293,0.0034638
19.63,0.031952,0.023187,0.0037534,0.0029373
20.565,0.027835,0.02014,0.0031806,0.0024908
21.544,0.024247,0.017494,0.0026952,0.0021122
22.57,0.021121,0.015195,0.0022842,0.0017914
23.645,0.018391,0.013195,0.0019371,0.00152
24.771,0.016013,0.011459,0.0016427,0.0012898
25.95,0.013943,0.0099511,0.0013931,0.0010945
27.186,0.01214,0.0086416,0.0011814,0.00092868
28.48,0.010569,0.0075034,0.0010021,0.0007882
29.836,0.0091962,0.0065123,0.0008507,0.0006695
31.257,0.0080015,0.005652,0.0007222,0.00056868
32.745,0.0069621,0.0049054,0.00061311,0.00048304
34.305,0.0060576,0.0042575,0.00052049,0.0004103
35.938,0.0052692,0.0036942,0.00044203,0.00034863
37.649,0.0045804,0.0032036,0.00037575,0.00029651
39.442,0.0039816,0.0027782,0.00031941,0.00025218
41.32,0.003461,0.0024092,0.00027152,0.00021448
43.288,0.0030085,0.0020893,0.00023081,0.00018241
45.349,0.0026139,0.001811,0.0001963,0.00015521
47.508,0.0022687,0.0015682,0.00016712,0.00013219
49.77,0.0019691,0.0013579,0.00014228,0.00011259
52.14,0.0017091,0.0011759,0.00012114,9.5893e-5
54.623,0.0014834,0.0010182,0.00010313,8.1672e-5
57.224,0.0012864,0.00088091,8.7871e-5,6.9605e-5
59.948,0.0011139,0.00076095,7.4966e-5,5.9382e-5
62.803,0.0009646,0.00065733,6.3957e-5,5.066e-5
65.793,0.00083528,0.00056782,5.4564e-5,4.322e-5
68.926,0.0007233,0.0004905,4.655e-5,3.6872e-5
72.208,0.0006264,0.00042361,3.9748e-5,3.1477e-5
75.646,0.00054256,0.00036572,3.398e-5,2.6893e-5
79.248,0.00046995,0.00031575,2.9049e-5,2.2977e-5
83.022,0.00040705,0.0002726,2.4833e-5,1.9632e-5
86.975,0.00035256,0.00023535,2.1229e-5,1.6773e-5
91.116,0.00030555,0.0002032,1.8162e-5,1.4337e-5
95.455,0.00026497,0.00017545,1.555e-5,1.2261e-5
100.0,0.00022979,0.00015149,1.3314e-5,1.0486e-5
1.0,182.8,161.76,81.277,57.416
1.0476,160.73,142.04,71.016,50.182
1.0975,141.33,124.72,62.05,43.859
1.1498,124.19,109.38,54.098,38.259
1.2045,109.07,95.813,47.071,33.316
1.2619,95.793,83.93,40.957,29.011
1.3219,84.13,73.52,35.637,25.263
1.3849,73.886,64.401,31.008,21.999
1.4508,64.798,56.356,26.917,19.116
1.5199,56.768,49.278,23.326,16.586
1.5923,49.734,43.09,20.214,14.391
1.6681,43.57,37.678,17.517,12.486
1.7475,38.171,32.946,15.18,10.833
1.8307,33.474,28.804,13.121,9.3782
1.9179,29.372,25.18,11.325,8.1075
2.0092,25.773,22.012,9.7743,7.0089
2.1049,22.615,19.242,8.436,6.0591
2.2051,19.843,16.821,7.2809,5.238
2.3101,17.371,14.674,6.267,4.5169
2.4201,15.189,12.788,5.3873,3.8903
2.5354,13.281,11.144,4.631,3.3506
2.6561,11.613,9.7117,3.9809,2.8858
2.7826,10.154,8.4632,3.422,2.4854
2.9151,8.8356,7.3488,2.9331,2.1347
3.0539,7.6746,6.3723,2.5113,1.8314
3.1993,6.666,5.5256,2.1501,1.5713
3.3516,5.79,4.7913,1.8409,1.3481
3.5112,5.029,4.1546,1.5761,1.1566
3.6784,4.3862,3.6111,1.3454,0.98945
3.8535,3.8302,3.1409,1.1476,0.84578
